#DataThief /Users/joseph/Desktop/tetracene_citeable_dichloroethene.png Thursday 27-Apr-2017 2:12:15 PM
468.8892, 0.4451
468.8902, 0.4469
469.2162, 0.4487
469.2173, 0.4506
469.2183, 0.4525
469.2193, 0.4544
469.2204, 0.4563
469.2214, 0.4581
469.2224, 0.46
469.2234, 0.4618
469.2245, 0.4637
469.2255, 0.4656
469.2265, 0.4674
469.2275, 0.4693
469.2286, 0.4711
469.2296, 0.4729
469.2306, 0.4748
469.2317, 0.4767
469.2327, 0.4786
469.2337, 0.4804
469.2347, 0.4823
469.2358, 0.4842
469.2368, 0.486
469.2378, 0.4879
469.2389, 0.4898
469.2399, 0.4916
469.2409, 0.4935
469.2419, 0.4953
469.2429, 0.4971
469.244, 0.499
469.5699, 0.5009
469.571, 0.5028
469.572, 0.5046
469.898, 0.5065
469.899, 0.5084
469.9, 0.5102
469.9011, 0.5121
470.227, 0.514
470.2281, 0.5158
470.2291, 0.5177
470.2301, 0.5194
470.2312, 0.5213
470.2322, 0.5232
470.2332, 0.5251
470.2342, 0.527
470.2353, 0.5288
470.2363, 0.5307
470.2373, 0.5326
470.2384, 0.5344
470.2394, 0.5363
470.2404, 0.5382
470.2414, 0.54
470.2425, 0.5419
470.2435, 0.5436
470.2445, 0.5455
470.2455, 0.5474
470.2466, 0.5493
470.2476, 0.5512
470.2486, 0.553
470.2497, 0.5549
470.2507, 0.5568
470.2517, 0.5586
470.2527, 0.5605
470.2538, 0.5623
470.2548, 0.5642
470.2558, 0.5661
470.5817, 0.5678
470.5828, 0.5697
470.9088, 0.5716
470.9098, 0.5735
470.9109, 0.5754
471.2358, 0.5754
471.2368, 0.5772
471.2378, 0.5791
471.2389, 0.581
471.2399, 0.5828
471.2409, 0.5847
471.242, 0.5866
471.2429, 0.5884
471.244, 0.5903
471.245, 0.592
471.2461, 0.5939
471.2471, 0.5958
471.2481, 0.5977
471.2492, 0.5996
471.2502, 0.6014
471.2511, 0.6033
471.2522, 0.6052
471.2533, 0.607
471.2543, 0.6089
471.2553, 0.6107
471.2564, 0.6126
471.2574, 0.6145
471.2584, 0.6162
471.5844, 0.6181
471.5854, 0.62
471.5864, 0.6219
471.5875, 0.6238
471.9134, 0.6256
471.9144, 0.6275
471.9155, 0.6294
472.2415, 0.6312
472.2425, 0.6331
472.2435, 0.635
472.2445, 0.6368
472.2456, 0.6387
472.2466, 0.6404
472.2476, 0.6423
472.2487, 0.6442
472.2497, 0.6461
472.2507, 0.648
472.2517, 0.6498
472.2528, 0.6517
472.2538, 0.6536
472.2548, 0.6554
472.2558, 0.6573
472.2569, 0.6591
472.2579, 0.661
472.5838, 0.6629
472.5849, 0.6646
472.5859, 0.6665
472.587, 0.6684
472.9129, 0.6703
472.914, 0.6722
473.2389, 0.6722
473.5638, 0.6722
473.8898, 0.6741
473.8908, 0.6759
473.8919, 0.6778
473.8929, 0.6796
474.2189, 0.6815
474.2199, 0.6834
474.2209, 0.6852
474.222, 0.6871
474.2209, 0.6852
474.5448, 0.6834
474.5438, 0.6815
474.5428, 0.6797
474.8667, 0.6778
474.8657, 0.6759
475.1905, 0.6759
475.1896, 0.6741
475.1886, 0.6722
475.5125, 0.6703
475.5114, 0.6684
475.5104, 0.6665
475.8343, 0.6648
475.8333, 0.6629
476.1572, 0.6611
476.1562, 0.6592
476.1552, 0.6574
475.8292, 0.6555
475.8282, 0.6536
475.8271, 0.6518
475.5011, 0.6499
475.5001, 0.648
475.499, 0.6461
475.4981, 0.6442
475.823, 0.6442
475.822, 0.6425
475.821, 0.6406
476.1449, 0.6387
476.1439, 0.6369
476.1428, 0.635
476.4667, 0.6332
476.4657, 0.6313
476.4647, 0.6294
476.4637, 0.6276
476.4626, 0.6257
476.4616, 0.6239
476.4606, 0.6219
476.4595, 0.62
476.4585, 0.6183
476.4575, 0.6164
476.4565, 0.6146
476.4554, 0.6127
476.4544, 0.6108
476.4534, 0.609
476.4523, 0.6071
476.4513, 0.6053
476.4503, 0.6034
476.4493, 0.6015
476.4482, 0.5997
476.4472, 0.5977
476.4462, 0.596
476.4452, 0.5941
476.4441, 0.5922
476.4431, 0.5904
476.4421, 0.5885
476.441, 0.5866
476.44, 0.5848
476.439, 0.5829
476.438, 0.5811
476.4369, 0.5792
476.4359, 0.5773
476.4349, 0.5755
476.4338, 0.5735
476.4328, 0.5718
476.4318, 0.5699
476.4308, 0.568
476.4297, 0.5662
476.4287, 0.5643
476.4277, 0.5625
476.4266, 0.5606
476.4256, 0.5587
476.4245, 0.5569
476.4236, 0.555
476.4224, 0.5532
476.4215, 0.5513
476.4205, 0.5493
476.4195, 0.5476
476.4184, 0.5457
476.4174, 0.5438
476.4163, 0.542
476.4153, 0.5401
476.4143, 0.5383
476.7382, 0.5364
476.7372, 0.5346
477.0611, 0.5327
477.385, 0.5308
477.384, 0.529
477.383, 0.5271
477.3819, 0.5253
477.3809, 0.5234
477.3799, 0.5215
477.3789, 0.5197
477.3778, 0.5178
477.3768, 0.516
477.3758, 0.5141
477.3748, 0.5122
477.3737, 0.5104
477.3727, 0.5085
477.3717, 0.5067
477.3706, 0.5048
477.3696, 0.5029
477.3686, 0.5011
477.3676, 0.4992
477.3665, 0.4973
477.3655, 0.4955
477.3645, 0.4936
477.3634, 0.4918
477.3624, 0.4899
477.3614, 0.488
477.3604, 0.4862
477.3593, 0.4843
477.3583, 0.4825
477.3573, 0.4806
477.3562, 0.4787
477.3552, 0.4769
477.3542, 0.475
477.3532, 0.4732
477.3521, 0.4713
477.3511, 0.4694
477.3501, 0.4676
477.3491, 0.4657
477.3479, 0.4639
477.347, 0.462
477.6709, 0.4601
477.6699, 0.4583
477.9938, 0.4564
478.3176, 0.4546
478.3167, 0.4527
478.3157, 0.4508
478.3146, 0.449
478.3136, 0.4471
478.3126, 0.4453
478.3115, 0.4434
478.3105, 0.4415
478.3094, 0.4397
478.3085, 0.4378
478.3074, 0.436
478.3064, 0.4341
478.3054, 0.4322
478.3043, 0.4304
478.3033, 0.4285
478.3023, 0.4267
478.3013, 0.4248
478.3002, 0.4229
478.2992, 0.4211
478.2982, 0.4192
478.2972, 0.4173
478.2961, 0.4155
478.2951, 0.4136
478.2941, 0.4118
478.293, 0.4099
478.292, 0.408
478.291, 0.4062
478.29, 0.4043
478.2889, 0.4025
478.2879, 0.4006
478.2869, 0.3987
478.2858, 0.3969
478.2848, 0.395
478.2838, 0.3932
478.2828, 0.3913
478.2817, 0.3894
478.2807, 0.3876
478.2797, 0.3857
478.2787, 0.3839
478.2776, 0.382
478.6015, 0.3801
478.6005, 0.3783
478.9255, 0.3783
478.9243, 0.3764
479.2483, 0.3746
479.2473, 0.3727
479.5712, 0.3709
479.5702, 0.369
479.5692, 0.3671
479.5681, 0.3653
479.5671, 0.3634
479.5661, 0.3615
479.5651, 0.3597
479.564, 0.3578
479.563, 0.3559
479.562, 0.3541
479.5609, 0.3522
479.5598, 0.3504
479.5589, 0.3485
479.5579, 0.3467
479.5568, 0.3448
479.5558, 0.3429
479.5548, 0.3411
479.5537, 0.3392
479.5527, 0.3374
479.5516, 0.3355
479.5507, 0.3336
479.5495, 0.3317
479.5486, 0.3299
479.5476, 0.3281
479.5466, 0.3262
479.5455, 0.3243
479.5445, 0.3225
479.5434, 0.3206
479.5424, 0.3187
479.5413, 0.3169
479.5404, 0.315
479.8643, 0.3132
479.8633, 0.3113
479.8622, 0.3094
479.8612, 0.3075
479.8601, 0.3057
479.8592, 0.3039
479.858, 0.302
479.8571, 0.3001
479.8561, 0.2983
479.8551, 0.2964
479.854, 0.2946
479.853, 0.2927
480.1769, 0.2908
480.1759, 0.289
480.1749, 0.2871
480.4988, 0.2852
480.4977, 0.2833
480.4967, 0.2814
480.4957, 0.2797
480.4947, 0.2778
480.4936, 0.276
480.4926, 0.2741
480.4916, 0.2722
480.4905, 0.2704
480.4895, 0.2685
480.4885, 0.2667
480.4875, 0.2648
480.4864, 0.2629
480.4854, 0.261
480.4844, 0.2591
480.4834, 0.2574
480.4823, 0.2555
480.4813, 0.2536
480.4803, 0.2518
480.4792, 0.2499
480.4782, 0.2481
480.4772, 0.2462
480.4762, 0.2443
480.4751, 0.2425
480.4741, 0.2406
480.4731, 0.2388
480.472, 0.2368
480.471, 0.2349
480.7949, 0.2332
480.7939, 0.2313
480.7929, 0.2295
480.7917, 0.2276
480.7908, 0.2257
480.7898, 0.2239
480.7888, 0.222
480.7877, 0.2201
480.7867, 0.2183
480.7856, 0.2164
480.7847, 0.2146
480.7835, 0.2127
480.7826, 0.2107
480.7816, 0.209
480.7805, 0.2071
480.7795, 0.2053
481.1034, 0.2034
481.1024, 0.2015
481.1014, 0.1997
481.4253, 0.1978
481.4243, 0.196
481.4232, 0.1941
481.4222, 0.1922
481.4212, 0.1904
481.4201, 0.1885
481.4191, 0.1867
481.4181, 0.1848
481.4171, 0.1829
481.416, 0.1811
481.415, 0.1792
481.414, 0.1774
481.4129, 0.1755
481.4119, 0.1736
481.4109, 0.1718
481.4099, 0.1699
481.4088, 0.1681
481.7338, 0.1681
481.7328, 0.1662
481.7317, 0.1643
482.0556, 0.1625
482.0546, 0.1606
482.0536, 0.1588
482.3775, 0.1569
482.3765, 0.155
482.3754, 0.1532
482.3744, 0.1513
482.3734, 0.1495
482.3724, 0.1476
482.3713, 0.1457
482.3703, 0.1439
482.3693, 0.142
482.3682, 0.1402
482.3672, 0.1383
482.3662, 0.1364
482.3652, 0.1346
482.3641, 0.1327
482.3631, 0.1309
482.362, 0.129
482.3611, 0.1271
482.686, 0.1271
482.685, 0.1253
482.6839, 0.1234
483.0079, 0.1216
483.0068, 0.1197
483.0058, 0.1178
483.3296, 0.116
483.3287, 0.1141
483.3277, 0.1123
483.3266, 0.1104
483.3256, 0.1085
483.3246, 0.1067
483.3235, 0.1048
483.3225, 0.103
483.3215, 0.1011
483.3205, 0.0992
483.3194, 0.0974
483.6433, 0.0955
483.6423, 0.0937
483.9673, 0.0937
483.9662, 0.0918
484.2901, 0.09
484.2891, 0.0881
484.613, 0.0862
484.612, 0.0844
484.611, 0.0825
484.6099, 0.0807
484.6089, 0.0788
484.6078, 0.0769
484.6069, 0.0751
484.6058, 0.0732
484.9308, 0.0732
484.9298, 0.0714
484.9287, 0.0695
484.9277, 0.0676
485.2516, 0.0658
485.2506, 0.0639
485.2496, 0.0621
485.5735, 0.0602
485.5724, 0.0583
485.5714, 0.0565
485.5704, 0.0546
485.5694, 0.0528
485.5683, 0.0509
485.5673, 0.049
485.8921, 0.049
485.8912, 0.0472
485.8902, 0.0453
486.2141, 0.0435
486.2131, 0.0416
486.212, 0.0398
486.536, 0.0379
486.8599, 0.036
487.1838, 0.0342
487.5077, 0.0323
487.8316, 0.0305
