#DataThief /Users/joseph/Desktop/tetracene_citeable_toluene.png Wednesday 19-Apr-2017 5:15:16 PM
470.47, 0.6984
470.4706, 0.6973
470.4713, 0.6963
470.472, 0.6952
470.4726, 0.6942
470.4733, 0.6931
470.474, 0.6921
470.4746, 0.6909
470.4753, 0.69
470.476, 0.6888
470.4766, 0.6879
470.4773, 0.6867
470.478, 0.6858
470.4786, 0.6846
470.4793, 0.6837
470.48, 0.6825
470.4806, 0.6816
470.4813, 0.6804
470.482, 0.6795
470.4826, 0.6784
470.4833, 0.6774
470.484, 0.6763
470.4846, 0.6752
470.4853, 0.6742
470.486, 0.6731
470.4866, 0.6721
470.4873, 0.671
470.488, 0.67
470.4886, 0.6689
470.4893, 0.6679
470.49, 0.6667
470.4906, 0.6658
470.4913, 0.6646
470.492, 0.6637
470.4926, 0.6625
470.4933, 0.6616
470.494, 0.6604
470.4946, 0.6595
470.2418, 0.6583
470.2425, 0.6574
470.2431, 0.6562
469.9903, 0.6553
469.991, 0.6542
469.9916, 0.6532
469.9923, 0.6521
469.9929, 0.6511
469.9936, 0.65
469.9943, 0.649
469.995, 0.6479
469.9956, 0.6469
469.9963, 0.6458
469.9969, 0.6448
469.9976, 0.6437
469.9983, 0.6427
469.999, 0.6416
469.9996, 0.6406
470.0003, 0.6395
470.001, 0.6385
470.0016, 0.6374
470.0023, 0.6364
470.003, 0.6353
470.0036, 0.6343
470.0043, 0.6332
470.005, 0.6322
470.0056, 0.6311
470.0063, 0.6301
470.007, 0.629
470.0076, 0.628
470.0083, 0.6269
470.009, 0.6259
470.0096, 0.6248
470.0103, 0.6238
470.011, 0.6227
470.0116, 0.6217
470.0123, 0.6206
470.013, 0.6195
470.0136, 0.6185
470.0143, 0.6174
470.015, 0.6164
470.0156, 0.6153
470.0163, 0.6143
470.017, 0.6132
470.0176, 0.6122
470.0183, 0.6111
470.019, 0.6101
470.0196, 0.609
470.0203, 0.608
470.021, 0.6069
470.0216, 0.6059
470.0223, 0.6048
470.023, 0.6038
470.0236, 0.6027
470.0243, 0.6017
470.0249, 0.6006
470.0256, 0.5996
470.0263, 0.5985
470.0269, 0.5975
470.0276, 0.5964
470.0283, 0.5954
470.0289, 0.5943
470.0296, 0.5933
469.7768, 0.5922
469.7774, 0.5912
469.7781, 0.5901
469.5253, 0.5891
469.526, 0.588
469.5266, 0.587
469.5272, 0.5859
469.528, 0.5849
469.5286, 0.5838
469.5293, 0.5828
469.53, 0.5817
469.5306, 0.5807
469.5312, 0.5796
469.532, 0.5786
469.5326, 0.5775
469.5333, 0.5765
469.534, 0.5754
469.5346, 0.5744
469.5352, 0.5733
469.536, 0.5723
469.5366, 0.5712
469.5373, 0.5702
469.538, 0.5691
469.5386, 0.5681
469.5393, 0.567
469.54, 0.5659
469.5406, 0.5649
469.5413, 0.5638
469.542, 0.5628
469.5426, 0.5617
469.5433, 0.5607
469.544, 0.5596
469.5446, 0.5586
469.5453, 0.5575
469.546, 0.5565
469.5466, 0.5554
469.5473, 0.5544
469.5479, 0.5533
469.5486, 0.5523
469.2958, 0.5512
469.2965, 0.5502
469.2971, 0.5491
469.2978, 0.5481
469.2985, 0.547
469.2991, 0.546
469.2998, 0.5449
469.3005, 0.5439
469.3011, 0.5428
469.3018, 0.5417
469.3025, 0.5407
469.3031, 0.5396
469.3038, 0.5386
469.3045, 0.5375
469.3051, 0.5365
469.3058, 0.5354
469.3065, 0.5344
469.3071, 0.5333
469.3078, 0.5323
469.3084, 0.5312
469.3091, 0.5302
469.3098, 0.5292
469.3104, 0.5281
469.3111, 0.5271
469.3118, 0.526
469.059, 0.525
469.0596, 0.5239
469.0603, 0.5229
468.8075, 0.5218
468.8081, 0.5208
468.8088, 0.5197
468.8094, 0.5187
468.8101, 0.5175
468.8108, 0.5166
468.8115, 0.5154
468.8121, 0.5145
468.8128, 0.5133
468.8135, 0.5123
468.8141, 0.5112
468.8148, 0.5102
468.8155, 0.5091
468.8161, 0.5081
468.8168, 0.507
468.8175, 0.506
468.8181, 0.505
468.8188, 0.5039
468.8195, 0.5029
468.8201, 0.5018
468.8208, 0.5008
468.8215, 0.4997
468.8221, 0.4987
468.8228, 0.4976
468.8235, 0.4966
468.8241, 0.4955
468.8248, 0.4945
468.572, 0.4934
468.5726, 0.4924
468.5733, 0.4913
468.5739, 0.4903
468.3211, 0.4892
468.3218, 0.4882
468.3225, 0.487
468.3231, 0.4861
468.3237, 0.4849
468.3245, 0.484
468.3251, 0.4828
468.3258, 0.4819
468.3265, 0.4808
468.3271, 0.4798
468.3277, 0.4787
468.3285, 0.4777
468.3291, 0.4766
468.3298, 0.4756
468.3305, 0.4745
468.3311, 0.4735
468.3317, 0.4724
468.079, 0.4714
468.0796, 0.4703
468.0803, 0.4693
468.081, 0.4682
468.0816, 0.4672
468.0823, 0.4661
468.083, 0.4651
468.0836, 0.464
468.0843, 0.463
468.085, 0.4619
468.0856, 0.4609
468.0863, 0.4598
468.087, 0.4586
468.0876, 0.4577
468.0883, 0.4566
468.089, 0.4556
468.0896, 0.4545
467.8368, 0.4535
467.8375, 0.4524
467.8382, 0.4514
467.8388, 0.4503
467.8395, 0.4493
467.8401, 0.4482
467.8408, 0.4472
467.8415, 0.4461
467.8422, 0.4451
467.8428, 0.444
467.8435, 0.443
467.8441, 0.4419
467.8448, 0.4409
467.592, 0.4398
467.5927, 0.4388
467.5933, 0.4377
467.5939, 0.4367
467.5947, 0.4356
467.5953, 0.4346
467.596, 0.4335
467.5967, 0.4325
467.5973, 0.4314
467.5979, 0.4304
467.5987, 0.4293
467.5993, 0.4283
467.6, 0.4272
467.6007, 0.4262
467.6013, 0.4251
467.6019, 0.4241
467.3492, 0.423
467.3498, 0.422
467.3505, 0.4209
467.3512, 0.4199
467.3518, 0.4188
467.3525, 0.4178
467.3532, 0.4167
467.3538, 0.4157
467.3545, 0.4146
467.3552, 0.4136
467.1023, 0.4125
467.103, 0.4115
467.1037, 0.4104
467.1043, 0.4094
467.105, 0.4083
467.1057, 0.4073
467.1063, 0.4062
467.107, 0.4051
467.1077, 0.4041
467.1083, 0.403
467.109, 0.402
467.1097, 0.4009
467.1103, 0.3999
467.111, 0.3988
467.1117, 0.3978
467.1123, 0.3967
467.113, 0.3957
466.8601, 0.3946
466.8608, 0.3936
466.8615, 0.3925
466.6087, 0.3915
466.6094, 0.3904
466.6099, 0.3894
466.6107, 0.3883
466.6114, 0.3873
466.612, 0.3862
466.6127, 0.3852
466.6134, 0.3841
466.6139, 0.3831
466.6147, 0.382
466.6154, 0.381
466.616, 0.3799
466.6167, 0.3789
466.6173, 0.3778
466.6179, 0.3768
466.6187, 0.3757
466.6193, 0.3747
466.62, 0.3736
466.6207, 0.3726
466.3679, 0.3715
466.3685, 0.3705
466.3692, 0.3694
466.3699, 0.3684
466.3705, 0.3673
466.3712, 0.3663
466.1184, 0.3652
466.119, 0.3642
466.1197, 0.3631
466.1204, 0.362
466.3745, 0.361
466.3752, 0.3599
466.3759, 0.3589
466.123, 0.3578
466.1237, 0.3568
466.1244, 0.3558
466.125, 0.3547
466.1257, 0.3537
465.8729, 0.3526
465.8735, 0.3516
465.8742, 0.3505
465.8749, 0.3494
465.8755, 0.3484
465.8761, 0.3473
465.8769, 0.3463
465.8775, 0.3452
465.8782, 0.3442
465.8789, 0.3431
465.8795, 0.3421
465.8801, 0.341
465.8809, 0.34
465.8815, 0.3389
465.8822, 0.3378
465.8829, 0.3368
465.8835, 0.3357
465.8841, 0.3347
465.8849, 0.3336
465.8855, 0.3326
465.8862, 0.3316
465.8869, 0.3305
465.8875, 0.3295
465.8881, 0.3284
465.8889, 0.3274
465.8895, 0.3263
465.8902, 0.3253
465.8909, 0.3242
465.8915, 0.3232
465.6387, 0.3221
465.6394, 0.3211
465.64, 0.32
465.3872, 0.319
465.3879, 0.3179
465.3885, 0.3169
465.3892, 0.3158
465.3899, 0.3148
465.3905, 0.3136
465.3912, 0.3127
465.3919, 0.3115
465.3925, 0.3106
465.3932, 0.3094
465.3939, 0.3085
465.3945, 0.3074
465.3952, 0.3064
465.3959, 0.3053
465.3965, 0.3043
465.3972, 0.3032
465.3979, 0.3022
465.3985, 0.3011
465.3992, 0.3001
465.3999, 0.299
465.4005, 0.298
465.1471, 0.298
465.1477, 0.2969
465.1484, 0.2958
465.1491, 0.2948
465.1497, 0.2937
464.8969, 0.2927
464.8976, 0.2916
464.8982, 0.2906
464.8989, 0.2894
464.8996, 0.2885
464.9002, 0.2873
464.9009, 0.2864
464.9016, 0.2852
464.9022, 0.2843
464.9029, 0.2832
464.9036, 0.2822
464.9042, 0.2811
464.6514, 0.2801
464.6521, 0.279
464.6526, 0.278
464.6534, 0.2769
464.6541, 0.2759
464.6547, 0.2748
464.6554, 0.2738
464.6561, 0.2727
464.6566, 0.2717
464.6574, 0.2706
464.6581, 0.2696
464.6587, 0.2685
464.4059, 0.2675
464.4066, 0.2664
464.4072, 0.2654
464.4079, 0.2643
464.4086, 0.2633
464.4092, 0.2622
464.4099, 0.2612
464.4106, 0.2601
464.1578, 0.2591
464.1584, 0.258
464.1591, 0.257
464.1598, 0.2559
464.1604, 0.2549
464.1611, 0.2538
464.1617, 0.2528
464.1623, 0.2517
464.1631, 0.2507
464.1637, 0.2496
464.1644, 0.2486
464.1651, 0.2475
464.1657, 0.2465
463.9129, 0.2454
463.9136, 0.2444
463.9143, 0.2433
463.6614, 0.2422
463.6621, 0.2412
463.6627, 0.2401
463.6634, 0.2391
463.6641, 0.238
463.6648, 0.237
463.6654, 0.2359
463.6661, 0.2349
463.6667, 0.2338
463.6674, 0.2328
463.6681, 0.2317
463.6688, 0.2307
463.6694, 0.2296
463.6701, 0.2286
463.6707, 0.2275
463.6714, 0.2265
463.6721, 0.2254
463.6728, 0.2244
463.4199, 0.2233
463.4205, 0.2223
463.4213, 0.2212
463.1685, 0.2202
463.1691, 0.2191
463.1698, 0.2181
463.1705, 0.217
463.1711, 0.216
463.1718, 0.2149
463.1724, 0.2139
462.9196, 0.2128
462.9203, 0.2118
462.921, 0.2107
462.9216, 0.2097
462.9223, 0.2086
462.923, 0.2076
462.9236, 0.2065
462.9243, 0.2055
462.925, 0.2044
462.6721, 0.2034
462.6728, 0.2023
462.6735, 0.2013
462.4207, 0.2002
462.4213, 0.1992
462.422, 0.1981
462.1685, 0.1981
462.1692, 0.1971
462.1698, 0.196
462.1705, 0.195
462.1712, 0.1939
461.9183, 0.1929
461.919, 0.1918
461.9197, 0.1908
461.9203, 0.1897
461.921, 0.1886
461.9217, 0.1876
461.9223, 0.1865
461.6695, 0.1855
461.6702, 0.1844
461.6709, 0.1834
461.6715, 0.1823
461.6722, 0.1813
461.4194, 0.1802
461.42, 0.1792
461.4207, 0.1781
461.4214, 0.1771
461.422, 0.176
461.4227, 0.175
461.1699, 0.1739
461.1705, 0.1729
460.9177, 0.1718
460.6649, 0.1708
460.6656, 0.1697
460.6662, 0.1687
460.6669, 0.1676
460.4141, 0.1666
460.1606, 0.1666
460.1613, 0.1655
459.9078, 0.1655
459.655, 0.1645
459.4021, 0.1634
459.1487, 0.1634
458.8958, 0.1623
458.8965, 0.1613
458.643, 0.1613
458.3895, 0.1613
458.136, 0.1613
457.8826, 0.1613
457.6291, 0.1613
457.3749, 0.1623
457.1214, 0.1623
456.8679, 0.1623
456.6145, 0.1623
456.361, 0.1623
456.3603, 0.1634
456.3596, 0.1645
456.359, 0.1655
456.3583, 0.1666
456.3576, 0.1676
456.1042, 0.1676
456.1035, 0.1687
456.1028, 0.1697
455.8487, 0.1708
455.8479, 0.1718
455.8473, 0.1729
455.8467, 0.1739
455.846, 0.175
455.8453, 0.176
455.8447, 0.1771
455.8439, 0.1781
455.5899, 0.1792
455.3357, 0.1802
455.335, 0.1813
455.3344, 0.1823
455.3336, 0.1834
455.3331, 0.1844
455.0789, 0.1855
455.0782, 0.1865
455.0776, 0.1876
455.0769, 0.1886
455.0762, 0.1897
455.0756, 0.1908
455.0749, 0.1918
455.0742, 0.1929
454.8201, 0.1939
454.8194, 0.195
454.8188, 0.196
454.8181, 0.1971
454.8174, 0.1981
454.8168, 0.1992
454.8161, 0.2002
454.8154, 0.2013
454.8148, 0.2023
454.5606, 0.2034
454.5598, 0.2044
454.5593, 0.2055
454.5586, 0.2065
454.5579, 0.2076
454.5573, 0.2086
454.5566, 0.2097
454.5558, 0.2107
454.5553, 0.2118
454.5546, 0.2128
454.3005, 0.2139
454.2998, 0.2149
454.2991, 0.216
454.2985, 0.217
454.2978, 0.2181
454.2971, 0.2191
454.2965, 0.2202
454.0423, 0.2212
454.0416, 0.2223
454.041, 0.2233
454.0403, 0.2244
454.0396, 0.2254
454.039, 0.2265
454.0383, 0.2275
454.0377, 0.2286
454.037, 0.2296
454.0363, 0.2307
454.0357, 0.2317
454.035, 0.2328
454.0343, 0.2338
454.0337, 0.2349
454.033, 0.2359
453.7788, 0.237
453.7782, 0.238
453.7774, 0.2391
453.7768, 0.2401
453.5227, 0.2412
453.522, 0.2422
453.5213, 0.2433
453.5207, 0.2444
453.52, 0.2454
453.5194, 0.2465
453.5187, 0.2475
453.518, 0.2486
453.5173, 0.2496
453.5167, 0.2507
453.516, 0.2517
453.5154, 0.2528
453.5147, 0.2538
453.514, 0.2549
453.5133, 0.2559
453.5127, 0.257
453.2585, 0.258
453.2579, 0.2591
453.2572, 0.2601
453.2565, 0.2612
453.2559, 0.2622
453.2551, 0.2633
453.2546, 0.2643
453.2539, 0.2654
453.2532, 0.2664
453.2526, 0.2675
453.2519, 0.2685
453.2511, 0.2696
453.2506, 0.2706
453.2499, 0.2717
453.2492, 0.2727
453.2486, 0.2738
453.2479, 0.2748
453.2472, 0.2759
452.9931, 0.2769
452.9924, 0.278
452.9917, 0.279
452.991, 0.2801
452.7368, 0.2811
452.7363, 0.2822
452.7356, 0.2832
452.7349, 0.2843
452.7343, 0.2852
452.7336, 0.2864
452.7328, 0.2873
452.7323, 0.2885
452.7316, 0.2894
452.7309, 0.2906
452.7303, 0.2916
452.7296, 0.2927
452.7288, 0.2937
452.7283, 0.2948
452.7276, 0.2958
452.7269, 0.2969
452.7263, 0.298
452.7256, 0.299
452.7248, 0.3001
452.7243, 0.3011
452.7236, 0.3022
452.7229, 0.3032
452.7223, 0.3043
452.7216, 0.3053
452.7208, 0.3064
452.7203, 0.3074
452.7196, 0.3085
452.4655, 0.3094
452.4647, 0.3106
452.4641, 0.3115
452.4635, 0.3127
452.2093, 0.3136
452.2086, 0.3148
452.208, 0.3158
452.2073, 0.3169
452.2066, 0.3179
452.206, 0.319
452.2053, 0.32
452.2046, 0.3211
452.204, 0.3221
452.2033, 0.3232
452.2026, 0.3242
452.202, 0.3253
452.2013, 0.3263
452.2006, 0.3274
452.2, 0.3284
452.1993, 0.3295
452.1985, 0.3305
452.198, 0.3316
452.1973, 0.3326
452.1967, 0.3336
452.196, 0.3347
452.1953, 0.3357
452.1947, 0.3368
451.9405, 0.3378
451.9398, 0.3389
451.9392, 0.34
451.685, 0.341
451.6844, 0.3421
451.6837, 0.3431
451.683, 0.3442
451.6824, 0.3452
451.6817, 0.3463
451.681, 0.3473
451.6804, 0.3484
451.6797, 0.3494
451.679, 0.3505
451.6784, 0.3516
451.6777, 0.3526
451.677, 0.3537
451.4229, 0.3547
451.4222, 0.3558
451.4215, 0.3568
451.4209, 0.3578
451.4202, 0.3589
451.4195, 0.3599
451.4189, 0.361
451.4182, 0.362
451.4175, 0.3631
451.4169, 0.3642
451.4162, 0.3652
451.4155, 0.3663
451.4149, 0.3673
451.4142, 0.3684
451.4136, 0.3694
451.1594, 0.3705
451.1587, 0.3715
451.1581, 0.3726
451.1574, 0.3736
451.1567, 0.3747
451.1561, 0.3757
451.1554, 0.3768
451.1547, 0.3778
451.1541, 0.3789
451.1534, 0.3799
451.1527, 0.381
450.8986, 0.382
450.8979, 0.3831
450.8973, 0.3841
450.8965, 0.3852
450.8959, 0.3862
450.8953, 0.3873
450.8946, 0.3883
450.8939, 0.3894
450.8933, 0.3904
450.8925, 0.3915
450.8919, 0.3925
450.8913, 0.3936
450.8906, 0.3946
450.8899, 0.3957
450.8893, 0.3967
450.8885, 0.3978
450.8879, 0.3988
450.8873, 0.3999
450.8866, 0.4009
450.8859, 0.402
450.8853, 0.403
450.8846, 0.4041
450.8839, 0.4051
450.8833, 0.4062
450.8826, 0.4073
450.8819, 0.4083
450.8813, 0.4094
450.8806, 0.4104
450.8799, 0.4115
450.8793, 0.4125
450.8786, 0.4136
450.8779, 0.4146
450.8773, 0.4157
450.6231, 0.4167
450.6225, 0.4178
450.6218, 0.4188
450.6211, 0.4199
450.367, 0.4209
450.3663, 0.422
450.3656, 0.423
450.365, 0.4241
450.3643, 0.4251
450.3636, 0.4262
450.363, 0.4272
450.3623, 0.4283
450.3616, 0.4293
450.361, 0.4304
450.3603, 0.4314
450.3596, 0.4325
450.359, 0.4335
450.3583, 0.4346
450.3577, 0.4356
450.357, 0.4367
450.3563, 0.4377
450.3557, 0.4388
450.355, 0.4398
450.3543, 0.4409
450.3537, 0.4419
450.353, 0.443
450.3523, 0.444
450.3517, 0.4451
450.351, 0.4461
450.3503, 0.4472
450.3497, 0.4482
450.349, 0.4493
450.3483, 0.4503
450.3477, 0.4514
450.347, 0.4524
450.3463, 0.4535
450.3457, 0.4545
450.345, 0.4556
450.3443, 0.4566
450.3437, 0.4577
450.343, 0.4586
450.3423, 0.4598
450.3417, 0.4609
450.341, 0.4619
450.3403, 0.463
450.3397, 0.464
450.339, 0.4651
450.3383, 0.4661
450.3377, 0.4672
450.337, 0.4682
450.3363, 0.4693
450.3357, 0.4703
450.335, 0.4714
450.3343, 0.4724
450.3336, 0.4735
450.0795, 0.4745
450.0789, 0.4756
450.0782, 0.4766
450.0775, 0.4777
449.8234, 0.4787
449.8227, 0.4798
449.822, 0.4808
449.8214, 0.4819
449.8207, 0.4828
449.8199, 0.484
449.8194, 0.4849
449.8187, 0.4861
449.818, 0.487
449.8174, 0.4882
449.8167, 0.4892
449.8159, 0.4903
449.8154, 0.4913
449.8147, 0.4924
449.814, 0.4934
449.8134, 0.4945
449.8127, 0.4955
449.8121, 0.4966
449.8114, 0.4976
449.8107, 0.4987
449.8101, 0.4997
449.8094, 0.5008
449.8087, 0.5018
449.8081, 0.5029
449.8074, 0.5039
449.8067, 0.505
449.8061, 0.506
449.8054, 0.507
449.8047, 0.5081
449.8041, 0.5091
449.8034, 0.5102
449.8027, 0.5112
449.8021, 0.5123
449.8014, 0.5133
449.8007, 0.5145
449.8001, 0.5154
449.7993, 0.5166
449.5452, 0.5175
449.5446, 0.5187
449.5439, 0.5197
449.5432, 0.5208
449.5426, 0.5218
449.5419, 0.5229
449.5412, 0.5239
449.5406, 0.525
449.5399, 0.526
449.5393, 0.5271
449.5386, 0.5281
449.5379, 0.5292
449.5373, 0.5302
449.5366, 0.5312
449.5359, 0.5323
449.5352, 0.5333
449.5346, 0.5344
449.5339, 0.5354
449.5333, 0.5365
449.5326, 0.5375
449.5319, 0.5386
449.5312, 0.5396
449.5306, 0.5407
449.5299, 0.5417
449.5293, 0.5428
449.2751, 0.5439
449.2744, 0.5449
449.2738, 0.546
449.2731, 0.547
449.019, 0.5481
449.0183, 0.5491
449.0176, 0.5502
449.017, 0.5512
449.0163, 0.5523
449.0156, 0.5533
449.015, 0.5544
449.0143, 0.5554
449.0136, 0.5565
449.013, 0.5575
449.0123, 0.5586
449.0116, 0.5596
449.011, 0.5607
449.0103, 0.5617
449.0096, 0.5628
449.009, 0.5638
449.0083, 0.5649
449.0076, 0.5659
449.007, 0.567
449.0063, 0.5681
449.0056, 0.5691
449.005, 0.5702
449.0043, 0.5712
449.0036, 0.5723
449.003, 0.5733
449.0023, 0.5744
449.0016, 0.5754
449.001, 0.5765
449.0003, 0.5775
448.9996, 0.5786
448.999, 0.5796
448.9983, 0.5807
448.9976, 0.5817
448.9969, 0.5828
448.9963, 0.5838
448.9956, 0.5849
448.995, 0.5859
448.9943, 0.587
448.7402, 0.588
448.7395, 0.5891
448.4853, 0.5901
448.4847, 0.5912
448.484, 0.5922
448.4833, 0.5933
448.4827, 0.5943
448.482, 0.5954
448.4814, 0.5964
448.4807, 0.5975
448.48, 0.5985
448.4794, 0.5996
448.4787, 0.6006
448.478, 0.6017
448.4774, 0.6027
448.4767, 0.6038
448.476, 0.6048
448.4754, 0.6059
448.4747, 0.6069
448.474, 0.608
448.4734, 0.609
448.4727, 0.6101
448.472, 0.6111
448.4714, 0.6122
448.4707, 0.6132
448.47, 0.6143
448.2159, 0.6153
448.2152, 0.6164
448.2145, 0.6174
448.2139, 0.6185
448.2132, 0.6195
448.2125, 0.6206
448.2119, 0.6217
448.2112, 0.6227
448.2106, 0.6238
448.2099, 0.6248
448.2092, 0.6259
448.2086, 0.6269
448.2079, 0.628
448.2072, 0.629
448.2066, 0.6301
448.2059, 0.6311
448.2052, 0.6322
448.2046, 0.6332
448.2039, 0.6343
448.2032, 0.6353
448.2026, 0.6364
447.9484, 0.6374
447.9477, 0.6385
447.9471, 0.6395
447.9464, 0.6406
447.9457, 0.6416
447.9451, 0.6427
447.9444, 0.6437
447.9437, 0.6448
447.9431, 0.6458
447.9424, 0.6469
447.9417, 0.6479
447.9411, 0.649
447.9404, 0.65
447.9397, 0.6511
447.9391, 0.6521
447.9384, 0.6532
447.9378, 0.6542
447.9371, 0.6553
447.9364, 0.6562
447.9358, 0.6574
447.9351, 0.6583
447.9344, 0.6595
447.9338, 0.6604
447.6796, 0.6616
447.6789, 0.6625
447.6783, 0.6637
447.6776, 0.6646
447.6768, 0.6658
447.6763, 0.6667
447.6756, 0.6679
447.6749, 0.6689
447.6743, 0.67
447.6736, 0.671
447.6729, 0.6721
447.6723, 0.6731
447.6716, 0.6742
447.6709, 0.6752
447.6703, 0.6763
447.6696, 0.6774
447.6689, 0.6784
447.6683, 0.6795
447.6676, 0.6804
447.6669, 0.6816
447.6663, 0.6825
447.6656, 0.6837
447.665, 0.6846
447.6643, 0.6858
447.6636, 0.6867
447.663, 0.6879
447.6623, 0.6888
447.6616, 0.69
447.4075, 0.6909
447.4068, 0.6921
447.4061, 0.6931
447.4055, 0.6942
447.4048, 0.6952
447.4041, 0.6963
447.4035, 0.6973
447.4028, 0.6984
447.4021, 0.6994
447.4015, 0.7005
447.4008, 0.7015
447.4001, 0.7026
447.3995, 0.7036
447.3988, 0.7046
447.3981, 0.7057
447.3975, 0.7067
447.3968, 0.7078
447.3961, 0.7088
447.3955, 0.7099
447.3948, 0.7109
447.3941, 0.712
447.3935, 0.713
447.3928, 0.7141
447.1387, 0.7151
447.138, 0.7162
447.1373, 0.7173
447.1367, 0.7183
447.136, 0.7194
447.1353, 0.7204
447.1347, 0.7215
447.134, 0.7225
447.1333, 0.7236
447.1327, 0.7246
447.132, 0.7257
447.1313, 0.7267
447.1307, 0.7278
447.13, 0.7288
447.1293, 0.7299
447.1287, 0.7309
447.128, 0.732
447.1273, 0.733
447.1267, 0.7341
447.126, 0.7351
447.1253, 0.7362
447.1247, 0.7372
447.124, 0.7383
447.1233, 0.7393
447.1227, 0.7404
447.1219, 0.7415
447.1213, 0.7425
447.1207, 0.7436
447.12, 0.7446
447.1194, 0.7457
447.1187, 0.7467
446.8645, 0.7478
446.8639, 0.7488
446.8632, 0.7499
446.8625, 0.7509
446.6084, 0.752
446.6077, 0.753
446.6071, 0.7541
446.6064, 0.7551
446.6057, 0.7562
446.6051, 0.7572
446.6044, 0.7583
446.6037, 0.7593
446.6031, 0.7604
446.6024, 0.7614
446.6017, 0.7625
446.6011, 0.7635
446.6004, 0.7646
446.5997, 0.7656
446.5991, 0.7667
446.5984, 0.7677
446.5977, 0.7688
446.5971, 0.7698
446.5964, 0.7709
446.5957, 0.7719
446.5951, 0.773
446.5944, 0.774
446.5937, 0.7751
446.5931, 0.7761
446.5924, 0.7772
446.5917, 0.7782
446.5911, 0.7793
446.3369, 0.7803
446.3362, 0.7814
446.3356, 0.7824
446.3349, 0.7835
446.3343, 0.7846
446.3336, 0.7856
446.3329, 0.7867
446.3323, 0.7877
446.3316, 0.7888
446.3309, 0.7898
446.3303, 0.7909
446.3296, 0.7919
446.3289, 0.793
446.3283, 0.794
446.3276, 0.7951
446.3269, 0.7961
446.3263, 0.7972
446.3256, 0.7982
446.3249, 0.7993
446.3243, 0.8003
446.0701, 0.8014
446.0694, 0.8024
446.0688, 0.8035
446.0681, 0.8045
445.814, 0.8056
445.8133, 0.8066
445.8126, 0.8077
445.812, 0.8087
445.8113, 0.8098
445.8106, 0.8108
445.81, 0.8119
445.8093, 0.8129
445.8086, 0.814
445.808, 0.815
445.8073, 0.8161
445.8066, 0.8171
445.806, 0.8182
445.8053, 0.8192
445.8046, 0.8203
445.804, 0.8213
445.8033, 0.8224
445.8026, 0.8234
445.802, 0.8245
445.8013, 0.8255
445.8006, 0.8266
445.8, 0.8276
445.7993, 0.8287
445.7986, 0.8296
445.798, 0.8308
445.7973, 0.8317
445.5432, 0.8329
445.5425, 0.8338
445.5417, 0.835
445.2877, 0.8359
445.287, 0.8371
445.2863, 0.8382
445.2857, 0.8392
445.285, 0.8403
445.2843, 0.8413
445.2837, 0.8424
445.283, 0.8434
445.2823, 0.8445
445.2817, 0.8455
445.281, 0.8466
445.2803, 0.8476
445.2797, 0.8487
445.279, 0.8497
445.2784, 0.8508
445.2777, 0.8518
445.277, 0.8529
445.2764, 0.8538
445.2757, 0.855
445.275, 0.8559
445.2744, 0.8571
445.2737, 0.858
445.273, 0.8592
445.2724, 0.8601
445.2717, 0.8613
445.271, 0.8622
445.2704, 0.8634
445.2697, 0.8643
445.0155, 0.8655
445.0149, 0.8665
445.0142, 0.8676
444.7601, 0.8686
444.7593, 0.8697
444.7587, 0.8707
444.7581, 0.8718
444.5039, 0.8728
444.5032, 0.8739
444.2498, 0.8739
444.249, 0.8749
443.9949, 0.876
443.9943, 0.877
443.7401, 0.878
443.7395, 0.8791
443.7388, 0.8801
443.7381, 0.8812
443.7375, 0.8822
443.7368, 0.8833
443.7361, 0.8843
443.9889, 0.8854
443.9883, 0.8864
443.9876, 0.8875
443.9868, 0.8885
443.9876, 0.8875
443.7348, 0.8864
443.7355, 0.8854
443.7361, 0.8843
443.4833, 0.8833
443.484, 0.8822
443.4846, 0.8812
443.4853, 0.8801
443.2325, 0.8791
443.2332, 0.878
442.9803, 0.877
442.9809, 0.876
442.9817, 0.8749
442.7288, 0.8739
442.7295, 0.8728
442.7302, 0.8718
442.7308, 0.8707
442.478, 0.8697
442.4787, 0.8686
442.4794, 0.8676
442.2265, 0.8665
442.2272, 0.8655
442.2279, 0.8643
442.482, 0.8634
442.4827, 0.8622
442.4834, 0.8613
442.7375, 0.8601
442.7382, 0.8592
442.7388, 0.858
442.7395, 0.8571
442.7402, 0.8559
442.7408, 0.855
442.7415, 0.8538
442.7422, 0.8529
442.4893, 0.8518
442.49, 0.8508
442.4907, 0.8497
442.2379, 0.8487
442.2385, 0.8476
442.2392, 0.8466
442.2399, 0.8455
442.2405, 0.8445
442.2412, 0.8434
442.2419, 0.8424
442.2425, 0.8413
442.2432, 0.8403
442.2439, 0.8392
442.2445, 0.8382
442.2452, 0.8371
442.2459, 0.8359
442.2465, 0.835
442.2472, 0.8338
442.2478, 0.8329
442.2485, 0.8317
442.2492, 0.8308
442.2498, 0.8296
442.2505, 0.8287
442.2511, 0.8276
442.2518, 0.8266
442.2525, 0.8255
442.2532, 0.8245
442.2538, 0.8234
442.2545, 0.8224
442.2551, 0.8213
442.0024, 0.8203
442.003, 0.8192
442.0037, 0.8182
441.7509, 0.8171
441.7515, 0.8161
441.7522, 0.815
441.7529, 0.814
441.7534, 0.8129
441.7542, 0.8119
441.7549, 0.8108
441.7555, 0.8098
